benchmark,family,result,time,memory,conflict,decision,stage
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.02,18.21,26.0,44.0,0
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.01,18.26,1.0,3.0,0
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.04,18.33,35.0,98.0,0
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.01,18.45,1.0,2.0,0
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,0.11,18.48,146.0,360.0,97.0
ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.02,18.54,1.0,3.0,0
ball_count_2d_hill_simple.05.qfree_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.qfree_global_10,hycomp,sat,0.06,18.5,38.0,110.0,21.0
ball_count_2d_hill_simple.05.qfree_global_11,hycomp,unsat,0.01,18.5,6.0,5.0,0
ball_count_2d_hill_simple.05.qfree_global_12,hycomp,sat,0.08,18.6,51.0,112.0,39.0
ball_count_2d_hill_simple.05.qfree_global_13,hycomp,unsat,0.02,18.6,6.0,5.0,0
ball_count_2d_hill_simple.05.qfree_global_14,hycomp,sat,0.12,18.76,75.0,137.0,72.0
ball_count_2d_hill_simple.05.qfree_global_15,hycomp,unsat,0.02,18.76,6.0,5.0,0
ball_count_2d_hill_simple.05.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.05.qfree_global_2,hycomp,unsat,0.0,18.05,4.0,8.0,0
ball_count_2d_hill_simple.05.qfree_global_3,hycomp,unsat,0.01,18.15,1.0,4.0,0
ball_count_2d_hill_simple.05.qfree_global_4,hycomp,unsat,0.01,18.16,23.0,46.0,0
ball_count_2d_hill_simple.05.qfree_global_5,hycomp,unsat,0.01,18.21,6.0,5.0,0
ball_count_2d_hill_simple.05.qfree_global_6,hycomp,unsat,0.04,18.23,42.0,120.0,0
ball_count_2d_hill_simple.05.qfree_global_7,hycomp,unsat,0.01,18.29,1.0,3.0,0
ball_count_2d_hill_simple.05.qfree_global_8,hycomp,unsat,0.11,18.35,56.0,224.0,0
ball_count_2d_hill_simple.05.qfree_global_9,hycomp,unsat,0.01,18.4,6.0,5.0,0
ball_count_2d_hill_simple.05.redlog_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.redlog_global_10,hycomp,sat,0.19,18.59,176.0,248.0,88.0
ball_count_2d_hill_simple.05.redlog_global_11,hycomp,unsat,0.02,18.63,6.0,5.0,0
ball_count_2d_hill_simple.05.redlog_global_12,hycomp,sat,0.42,18.83,250.0,363.0,136.0
ball_count_2d_hill_simple.05.redlog_global_13,hycomp,unsat,0.02,18.77,6.0,5.0,0
ball_count_2d_hill_simple.05.redlog_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.05.redlog_global_15,hycomp,unsat,0.03,18.9,1.0,4.0,0
ball_count_2d_hill_simple.05.redlog_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.05.redlog_global_2,hycomp,unsat,0.0,18.04,4.0,8.0,0
ball_count_2d_hill_simple.05.redlog_global_3,hycomp,unsat,0.01,18.14,1.0,3.0,0
ball_count_2d_hill_simple.05.redlog_global_4,hycomp,unsat,0.02,18.22,23.0,46.0,0
ball_count_2d_hill_simple.05.redlog_global_5,hycomp,unsat,0.01,18.23,4.0,3.0,0
ball_count_2d_hill_simple.05.redlog_global_6,hycomp,unsat,0.05,18.3,47.0,108.0,0
ball_count_2d_hill_simple.05.redlog_global_7,hycomp,unsat,0.01,18.35,4.0,3.0,0
ball_count_2d_hill_simple.05.redlog_global_8,hycomp,unsat,0.11,18.42,61.0,206.0,0
ball_count_2d_hill_simple.05.redlog_global_9,hycomp,unsat,0.02,18.48,1.0,4.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_global_10,hycomp,unsat,0.2,18.5,74.0,358.0,6.0
ball_count_2d_hill_simple.05.seq_lazy_global_11,hycomp,unsat,0.02,18.53,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_12,hycomp,unsat,0.32,18.6,139.0,474.0,58.0
ball_count_2d_hill_simple.05.seq_lazy_global_13,hycomp,unsat,0.02,18.65,4.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_global_15,hycomp,unsat,0.02,18.8,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_global_2,hycomp,unsat,0.0,18.05,4.0,7.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_3,hycomp,unsat,0.01,18.15,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_4,hycomp,unsat,0.02,18.13,23.0,46.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_5,hycomp,unsat,0.01,18.15,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_6,hycomp,unsat,0.05,18.24,42.0,128.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_7,hycomp,unsat,0.01,18.31,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_8,hycomp,unsat,0.11,18.43,61.0,206.0,0
ball_count_2d_hill_simple.05.seq_lazy_global_9,hycomp,unsat,0.01,18.42,4.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_10,hycomp,unsat,0.52,18.76,213.0,1563.0,63.0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_11,hycomp,unsat,0.03,18.82,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_12,hycomp,unsat,1.96,18.93,713.0,4415.0,312.0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_13,hycomp,unsat,0.03,18.98,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_14,hycomp,unsat,3.28,19.09,1217.0,6494.0,649.0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_15,hycomp,unsat,0.04,19.15,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.13,4.0,7.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_3,hycomp,unsat,0.01,18.17,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_4,hycomp,unsat,0.02,18.26,23.0,46.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_5,hycomp,unsat,0.01,18.37,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_6,hycomp,unsat,0.05,18.42,42.0,120.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_7,hycomp,unsat,0.02,18.46,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_8,hycomp,unsat,0.12,18.56,61.0,208.0,0
ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_9,hycomp,unsat,0.02,18.67,4.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_10,hycomp,unsat,0.2,18.48,74.0,376.0,6.0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_11,hycomp,unsat,0.02,18.54,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_12,hycomp,unsat,0.3,18.6,139.0,420.0,58.0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_13,hycomp,unsat,0.02,18.65,4.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_14,hycomp,timeout,0,0,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_15,hycomp,unsat,0.02,18.8,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,4.0,7.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_3,hycomp,unsat,0.01,18.15,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_4,hycomp,unsat,0.02,18.14,23.0,46.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_5,hycomp,unsat,0.01,18.15,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_6,hycomp,unsat,0.05,18.29,42.0,129.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_7,hycomp,unsat,0.01,18.31,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_8,hycomp,unsat,0.11,18.43,56.0,223.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_9,hycomp,unsat,0.01,18.43,4.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_10,hycomp,unsat,0.23,18.66,224.0,571.0,102.0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.02,18.71,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_12,hycomp,unsat,0.64,18.8,408.0,1200.0,183.0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.03,18.86,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_14,hycomp,unsat,1.09,18.97,672.0,1947.0,349.0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.03,19.04,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.01,18.14,4.0,7.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.01,18.16,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.02,18.27,23.0,46.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.01,18.27,6.0,5.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.05,18.34,47.0,108.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.02,18.41,1.0,3.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,0.12,18.49,56.0,225.0,0
ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.02,18.56,4.0,3.0,0
ball_count_2d_hill_simple.10.qfree_global_0,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.10.qfree_global_10,hycomp,unsat,0.05,18.4,59.0,109.0,0
ball_count_2d_hill_simple.10.qfree_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.qfree_global_12,hycomp,unsat,0.1,18.49,92.0,162.0,0
ball_count_2d_hill_simple.10.qfree_global_13,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_hill_simple.10.qfree_global_14,hycomp,unsat,0.19,18.6,141.0,250.0,0
ball_count_2d_hill_simple.10.qfree_global_15,hycomp,unsat,0.0,18.37,0,0,0
ball_count_2d_hill_simple.10.qfree_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.10.qfree_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.qfree_global_4,hycomp,unsat,0.01,18.14,4.0,5.0,0
ball_count_2d_hill_simple.10.qfree_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.qfree_global_6,hycomp,unsat,0.01,18.15,15.0,29.0,0
ball_count_2d_hill_simple.10.qfree_global_7,hycomp,unsat,0.0,18.18,0,0,0
ball_count_2d_hill_simple.10.qfree_global_8,hycomp,unsat,0.03,18.33,36.0,66.0,0
ball_count_2d_hill_simple.10.qfree_global_9,hycomp,unsat,0.0,18.23,0,0,0
ball_count_2d_hill_simple.10.redlog_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.redlog_global_10,hycomp,unsat,0.06,18.48,59.0,110.0,0
ball_count_2d_hill_simple.10.redlog_global_11,hycomp,unsat,0.0,18.34,0,0,0
ball_count_2d_hill_simple.10.redlog_global_12,hycomp,unsat,0.1,18.63,92.0,163.0,0
ball_count_2d_hill_simple.10.redlog_global_13,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.10.redlog_global_14,hycomp,unsat,0.26,18.77,182.0,323.0,0
ball_count_2d_hill_simple.10.redlog_global_15,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_hill_simple.10.redlog_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.10.redlog_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.redlog_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.10.redlog_global_4,hycomp,unsat,0.01,18.12,4.0,5.0,0
ball_count_2d_hill_simple.10.redlog_global_5,hycomp,unsat,0.0,18.13,0,0,0
ball_count_2d_hill_simple.10.redlog_global_6,hycomp,unsat,0.01,18.24,15.0,29.0,0
ball_count_2d_hill_simple.10.redlog_global_7,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.10.redlog_global_8,hycomp,unsat,0.03,18.36,37.0,67.0,0
ball_count_2d_hill_simple.10.redlog_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_10,hycomp,unsat,0.06,18.41,58.0,103.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_12,hycomp,unsat,0.1,18.52,88.0,162.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_13,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_14,hycomp,unsat,0.21,18.64,152.0,285.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_15,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_1,hycomp,unsat,0,17.95,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_4,hycomp,unsat,0.01,18.16,4.0,5.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_6,hycomp,unsat,0.01,18.25,15.0,29.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_8,hycomp,unsat,0.03,18.32,37.0,68.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_10,hycomp,unsat,0.12,18.7,108.0,195.0,7.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_12,hycomp,unsat,0.32,18.83,194.0,1221.0,47.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_13,hycomp,unsat,0.0,18.46,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_14,hycomp,unsat,0.73,19.0,334.0,1798.0,42.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.07,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_4,hycomp,unsat,0.01,18.22,21.0,24.0,9.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.16,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_6,hycomp,unsat,0.05,18.41,74.0,404.0,24.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.21,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_8,hycomp,unsat,0.17,18.52,137.0,730.0,28.0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_10,hycomp,unsat,0.06,18.42,58.0,106.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_12,hycomp,unsat,0.1,18.51,88.0,157.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_14,hycomp,unsat,0.2,18.64,152.0,273.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_15,hycomp,unsat,0.0,18.4,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_1,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_4,hycomp,unsat,0.01,18.16,4.0,5.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_6,hycomp,unsat,0.01,18.24,15.0,29.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.13,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_8,hycomp,unsat,0.03,18.32,37.0,68.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_10,hycomp,unsat,0.09,18.59,84.0,146.0,3.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_12,hycomp,unsat,0.15,18.73,126.0,221.0,3.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.0,18.42,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_14,hycomp,unsat,0.28,18.87,190.0,334.0,3.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.01,18.49,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.01,18.16,12.0,17.0,5.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.02,18.35,28.0,44.0,3.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,0.05,18.43,60.0,104.0,3.0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_plain.01.qfree_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_plain.01.qfree_global_10,hycomp,sat,0.02,18.51,44.0,78.0,45.0
ball_count_2d_plain.01.qfree_global_11,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_plain.01.qfree_global_12,hycomp,sat,0.04,18.58,90.0,110.0,79.0
ball_count_2d_plain.01.qfree_global_13,hycomp,unsat,0.0,18.38,0,0,0
ball_count_2d_plain.01.qfree_global_14,hycomp,sat,0.04,18.67,59.0,122.0,61.0
ball_count_2d_plain.01.qfree_global_15,hycomp,unsat,0.0,18.43,0,0,0
ball_count_2d_plain.01.qfree_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_plain.01.qfree_global_2,hycomp,sat,0.01,18.15,10.0,16.0,16.0
ball_count_2d_plain.01.qfree_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_plain.01.qfree_global_4,hycomp,sat,0.01,18.23,21.0,24.0,23.0
ball_count_2d_plain.01.qfree_global_5,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.qfree_global_6,hycomp,sat,0.01,18.36,27.0,37.0,30.0
ball_count_2d_plain.01.qfree_global_7,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.qfree_global_8,hycomp,sat,0.02,18.4,46.0,55.0,42.0
ball_count_2d_plain.01.qfree_global_9,hycomp,unsat,0.0,18.22,0,0,0
ball_count_2d_plain.01.redlog_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_plain.01.redlog_global_10,hycomp,sat,0.39,18.75,61.0,149.0,74.0
ball_count_2d_plain.01.redlog_global_11,hycomp,unsat,0.01,18.44,0,0,0
ball_count_2d_plain.01.redlog_global_12,hycomp,sat,0.17,18.86,91.0,206.0,115.0
ball_count_2d_plain.01.redlog_global_13,hycomp,unsat,0.01,18.53,0,0,0
ball_count_2d_plain.01.redlog_global_14,hycomp,sat,3.16,18.97,95.0,248.0,124.0
ball_count_2d_plain.01.redlog_global_15,hycomp,unsat,0.01,18.61,0,0,0
ball_count_2d_plain.01.redlog_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_plain.01.redlog_global_2,hycomp,sat,0.01,18.25,9.0,19.0,15.0
ball_count_2d_plain.01.redlog_global_3,hycomp,unsat,0.0,18.08,0,0,0
ball_count_2d_plain.01.redlog_global_4,hycomp,sat,0.02,18.33,30.0,56.0,29.0
ball_count_2d_plain.01.redlog_global_5,hycomp,unsat,0.0,18.21,0,0,0
ball_count_2d_plain.01.redlog_global_6,hycomp,sat,0.05,18.43,35.0,75.0,40.0
ball_count_2d_plain.01.redlog_global_7,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.01.redlog_global_8,hycomp,sat,0.12,18.58,60.0,126.0,66.0
ball_count_2d_plain.01.redlog_global_9,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_plain.01.seq_lazy_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_plain.01.seq_lazy_global_10,hycomp,sat,0.03,18.43,46.0,42.0,71.0
ball_count_2d_plain.01.seq_lazy_global_11,hycomp,unsat,0.0,18.27,0,0,0
ball_count_2d_plain.01.seq_lazy_global_12,hycomp,sat,0.05,18.52,78.0,63.0,105.0
ball_count_2d_plain.01.seq_lazy_global_13,hycomp,unsat,0.0,18.33,0,0,0
ball_count_2d_plain.01.seq_lazy_global_14,hycomp,sat,0.05,18.63,83.0,66.0,114.0
ball_count_2d_plain.01.seq_lazy_global_15,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_plain.01.seq_lazy_global_1,hycomp,unsat,0.0,17.95,0,0,0
ball_count_2d_plain.01.seq_lazy_global_2,hycomp,sat,0.01,18.15,2.0,4.0,8.0
ball_count_2d_plain.01.seq_lazy_global_3,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_plain.01.seq_lazy_global_4,hycomp,sat,0.01,18.26,2.0,7.0,12.0
ball_count_2d_plain.01.seq_lazy_global_5,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.01.seq_lazy_global_6,hycomp,sat,0.02,18.24,25.0,23.0,38.0
ball_count_2d_plain.01.seq_lazy_global_7,hycomp,unsat,0.0,18.16,0,0,0
ball_count_2d_plain.01.seq_lazy_global_8,hycomp,sat,0.03,18.36,32.0,30.0,50.0
ball_count_2d_plain.01.seq_lazy_global_9,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_0,hycomp,unsat,0,17.94,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_10,hycomp,sat,0.23,18.67,372.0,1294.0,405.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_11,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_12,hycomp,sat,0.32,18.79,449.0,1787.0,485.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.46,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_14,hycomp,sat,0.56,18.92,624.0,2519.0,782.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.05,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_2,hycomp,sat,0.02,18.24,71.0,82.0,65.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.07,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_4,hycomp,sat,0.03,18.3,81.0,186.0,79.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_6,hycomp,sat,0.08,18.41,200.0,484.0,151.0
