benchmark,family,result,time,memory,conflict,decision,stage
ball_count_2d_hill_simple.10.qfree_global_12,hycomp,unsat,0.01,18.51,131.0,692.0,0
ball_count_2d_hill_simple.10.qfree_global_13,hycomp,unsat,0.01,18.42,0,0,0
ball_count_2d_hill_simple.10.qfree_global_14,hycomp,unsat,0.02,18.61,173.0,1052.0,0
ball_count_2d_hill_simple.10.qfree_global_15,hycomp,unsat,0.01,18.48,0,0,0
ball_count_2d_hill_simple.10.qfree_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.qfree_global_2,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.qfree_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.qfree_global_4,hycomp,unsat,0.01,18.25,7.0,25.0,0
ball_count_2d_hill_simple.10.qfree_global_5,hycomp,unsat,0.0,18.23,0,0,0
ball_count_2d_hill_simple.10.qfree_global_6,hycomp,unsat,0.01,18.25,27.0,82.0,0
ball_count_2d_hill_simple.10.qfree_global_7,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.10.qfree_global_8,hycomp,unsat,0.01,18.33,56.0,206.0,0
ball_count_2d_hill_simple.10.qfree_global_9,hycomp,unsat,0.0,18.3,0,0,0
ball_count_2d_hill_simple.10.redlog_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.10.redlog_global_10,hycomp,unsat,0.02,18.52,91.0,564.0,0
ball_count_2d_hill_simple.10.redlog_global_11,hycomp,unsat,0.0,18.46,0,0,0
ball_count_2d_hill_simple.10.redlog_global_12,hycomp,unsat,0.02,18.62,131.0,928.0,0
ball_count_2d_hill_simple.10.redlog_global_13,hycomp,unsat,0.01,18.5,0,0,0
ball_count_2d_hill_simple.10.redlog_global_14,hycomp,unsat,0.02,18.7,173.0,1364.0,0
ball_count_2d_hill_simple.10.redlog_global_15,hycomp,unsat,0.01,18.58,0,0,0
ball_count_2d_hill_simple.10.redlog_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.redlog_global_2,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.redlog_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.redlog_global_4,hycomp,unsat,0.01,18.23,7.0,45.0,0
ball_count_2d_hill_simple.10.redlog_global_5,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.10.redlog_global_6,hycomp,unsat,0.01,18.29,28.0,132.0,0
ball_count_2d_hill_simple.10.redlog_global_7,hycomp,unsat,0.0,18.35,0,0,0
ball_count_2d_hill_simple.10.redlog_global_8,hycomp,unsat,0.01,18.4,55.0,297.0,0
ball_count_2d_hill_simple.10.redlog_global_9,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_10,hycomp,unsat,0.02,18.44,90.0,322.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_11,hycomp,unsat,0.0,18.37,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_12,hycomp,unsat,0.02,18.54,131.0,574.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_13,hycomp,unsat,0.0,18.44,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_14,hycomp,unsat,0.02,18.63,173.0,896.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_15,hycomp,unsat,0.01,18.51,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_2,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_4,hycomp,unsat,0.01,18.26,7.0,15.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_5,hycomp,unsat,0.0,18.2,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_6,hycomp,unsat,0.01,18.25,27.0,58.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_global_8,hycomp,unsat,0.01,18.41,56.0,156.0,0
ball_count_2d_hill_simple.10.seq_lazy_global_9,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_10,hycomp,unsat,0.02,18.65,90.0,1642.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_11,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_12,hycomp,unsat,0.03,18.74,131.0,2744.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.61,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_14,hycomp,unsat,0.05,18.86,173.0,4106.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.72,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_2,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_4,hycomp,unsat,0.01,18.32,7.0,125.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.33,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_6,hycomp,unsat,0.02,18.44,27.0,358.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_7,hycomp,unsat,0.01,18.35,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_8,hycomp,unsat,0.02,18.52,56.0,876.0,0
ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.45,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_10,hycomp,unsat,0.01,18.45,90.0,322.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_11,hycomp,unsat,0.01,18.37,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_12,hycomp,unsat,0.02,18.54,131.0,574.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.44,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_14,hycomp,unsat,0.02,18.63,173.0,896.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_15,hycomp,unsat,0.0,18.51,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_2,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_4,hycomp,unsat,0.01,18.17,7.0,15.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.2,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_6,hycomp,unsat,0.01,18.25,27.0,58.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_8,hycomp,unsat,0.01,18.41,56.0,156.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_10,hycomp,unsat,0.02,18.55,90.0,1218.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.01,18.47,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_12,hycomp,unsat,0.02,18.65,131.0,2074.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.01,18.53,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_14,hycomp,unsat,0.05,18.76,173.0,3152.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.01,18.6,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_2,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_4,hycomp,unsat,0.01,18.24,7.0,83.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_6,hycomp,unsat,0.01,18.33,27.0,250.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_8,hycomp,unsat,0.02,18.42,56.0,632.0,0
ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.01,18.4,0,0,0
ball_count_2d_plain.01.qfree_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_plain.01.qfree_global_10,hycomp,sat,0.02,18.61,101.0,198.0,97.0
ball_count_2d_plain.01.qfree_global_11,hycomp,unsat,0.0,18.42,0,0,0
ball_count_2d_plain.01.qfree_global_12,hycomp,sat,0.03,18.68,137.0,273.0,129.0
ball_count_2d_plain.01.qfree_global_13,hycomp,unsat,0.0,18.49,0,0,0
ball_count_2d_plain.01.qfree_global_14,hycomp,sat,0.04,18.77,165.0,341.0,155.0
ball_count_2d_plain.01.qfree_global_15,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_plain.01.qfree_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.01.qfree_global_2,hycomp,sat,0.01,18.25,19.0,22.0,24.0
ball_count_2d_plain.01.qfree_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.qfree_global_4,hycomp,sat,0.01,18.34,35.0,53.0,38.0
ball_count_2d_plain.01.qfree_global_5,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_plain.01.qfree_global_6,hycomp,sat,0.01,18.39,53.0,94.0,54.0
ball_count_2d_plain.01.qfree_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_plain.01.qfree_global_8,hycomp,sat,0.03,18.5,79.0,144.0,77.0
ball_count_2d_plain.01.qfree_global_9,hycomp,unsat,0.01,18.34,0,0,0
ball_count_2d_plain.01.redlog_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_plain.01.redlog_global_10,hycomp,sat,0.12,18.78,166.0,614.0,141.0
ball_count_2d_plain.01.redlog_global_11,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_plain.01.redlog_global_12,hycomp,sat,0.14,18.9,323.0,1415.0,262.0
ball_count_2d_plain.01.redlog_global_13,hycomp,unsat,0.01,18.64,0,0,0
ball_count_2d_plain.01.redlog_global_14,hycomp,sat,0.57,18.99,236.0,972.0,197.0
ball_count_2d_plain.01.redlog_global_15,hycomp,unsat,0.01,18.73,0,0,0
ball_count_2d_plain.01.redlog_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.redlog_global_2,hycomp,sat,0.01,18.25,35.0,86.0,32.0
ball_count_2d_plain.01.redlog_global_3,hycomp,unsat,0.0,18.21,0,0,0
ball_count_2d_plain.01.redlog_global_4,hycomp,sat,0.02,18.41,123.0,325.0,94.0
ball_count_2d_plain.01.redlog_global_5,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_plain.01.redlog_global_6,hycomp,sat,0.03,18.56,94.0,293.0,67.0
ball_count_2d_plain.01.redlog_global_7,hycomp,unsat,0.0,18.36,0,0,0
ball_count_2d_plain.01.redlog_global_8,hycomp,sat,0.11,18.66,231.0,665.0,218.0
ball_count_2d_plain.01.redlog_global_9,hycomp,unsat,0.0,18.48,0,0,0
ball_count_2d_plain.01.seq_lazy_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_plain.01.seq_lazy_global_10,hycomp,sat,0.1,18.45,446.0,475.0,682.0
ball_count_2d_plain.01.seq_lazy_global_11,hycomp,unsat,0.01,18.39,0,0,0
ball_count_2d_plain.01.seq_lazy_global_12,hycomp,sat,1.83,18.55,550.0,521.0,847.0
ball_count_2d_plain.01.seq_lazy_global_13,hycomp,unsat,0.0,18.44,0,0,0
ball_count_2d_plain.01.seq_lazy_global_14,hycomp,sat,172.63,18.63,874.0,771.0,1237.0
ball_count_2d_plain.01.seq_lazy_global_15,hycomp,unsat,0.01,18.51,0,0,0
ball_count_2d_plain.01.seq_lazy_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.seq_lazy_global_2,hycomp,sat,0.01,18.13,18.0,10.0,36.0
ball_count_2d_plain.01.seq_lazy_global_3,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.01.seq_lazy_global_4,hycomp,sat,0.01,18.25,16.0,8.0,34.0
ball_count_2d_plain.01.seq_lazy_global_5,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.01.seq_lazy_global_6,hycomp,sat,0.02,18.34,60.0,45.0,104.0
ball_count_2d_plain.01.seq_lazy_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_plain.01.seq_lazy_global_8,hycomp,sat,0.04,18.37,262.0,242.0,419.0
ball_count_2d_plain.01.seq_lazy_global_9,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_10,hycomp,sat,12.82,18.63,8898.0,12612.0,7675.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_11,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_12,hycomp,timeout,1199.98,202.06,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.61,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_14,hycomp,timeout,1199.98,196.94,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.72,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_2,hycomp,sat,0.03,18.23,249.0,341.0,241.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.22,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_4,hycomp,sat,0.04,18.34,671.0,1081.0,500.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.28,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_6,hycomp,sat,0.34,18.41,1980.0,3038.0,1656.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_7,hycomp,unsat,0.0,18.35,0,0,0
ball_count_2d_plain.01.seq_lazy_lemmas_global_8,hycomp,sat,0.78,18.53,3765.0,7007.0,3732.0
ball_count_2d_plain.01.seq_lazy_lemmas_global_9,hycomp,unsat,0.0,18.46,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_10,hycomp,sat,0.86,18.45,197.0,174.0,322.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_11,hycomp,unsat,0.0,18.39,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_12,hycomp,sat,2.69,18.53,288.0,254.0,461.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_13,hycomp,unsat,0.0,18.44,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_14,hycomp,sat,9.2,18.64,374.0,347.0,614.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_15,hycomp,unsat,0.01,18.51,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_2,hycomp,sat,0.01,18.13,18.0,10.0,36.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_4,hycomp,sat,0.01,18.25,16.0,8.0,34.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_6,hycomp,sat,0.01,18.33,60.0,45.0,104.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_8,hycomp,sat,0.02,18.42,78.0,75.0,156.0
ball_count_2d_plain.01.seq_lazy_linear_enc_global_9,hycomp,unsat,0.0,18.35,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_0,hycomp,unsat,0,18.05,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_10,hycomp,sat,26.92,18.56,5640.0,6347.0,5125.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_11,hycomp,unsat,0.0,18.47,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_12,hycomp,sat,68.32,18.65,11991.0,13495.0,10437.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_13,hycomp,unsat,0.01,18.53,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_14,hycomp,timeout,1199.98,44.82,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_15,hycomp,unsat,0.01,18.6,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_2,hycomp,sat,0.01,18.15,81.0,72.0,100.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_3,hycomp,unsat,0.0,18.16,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_4,hycomp,sat,0.02,18.24,153.0,236.0,223.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_5,hycomp,unsat,0.0,18.24,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_6,hycomp,sat,0.07,18.35,652.0,810.0,752.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_7,hycomp,unsat,0.01,18.31,0,0,0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_8,hycomp,sat,132.37,18.43,3170.0,3244.0,2713.0
ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_9,hycomp,unsat,0.0,18.38,0,0,0
ball_count_2d_plain.02.qfree_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_plain.02.qfree_global_10,hycomp,sat,0.24,18.59,183.0,250.0,228.0
ball_count_2d_plain.02.qfree_global_11,hycomp,unsat,0.0,18.42,0,0,0
ball_count_2d_plain.02.qfree_global_12,hycomp,sat,0.97,18.72,230.0,335.0,324.0
ball_count_2d_plain.02.qfree_global_13,hycomp,unsat,0.01,18.49,0,0,0
ball_count_2d_plain.02.qfree_global_14,hycomp,sat,1.12,18.79,644.0,706.0,674.0
ball_count_2d_plain.02.qfree_global_15,hycomp,unsat,0.01,18.53,0,0,0
ball_count_2d_plain.02.qfree_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.02.qfree_global_2,hycomp,unsat,0.01,18.15,8.0,27.0,7.0
ball_count_2d_plain.02.qfree_global_3,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.02.qfree_global_4,hycomp,unsat,0.06,18.21,150.0,176.0,104.0
ball_count_2d_plain.02.qfree_global_5,hycomp,unsat,0.0,18.26,0,0,0
ball_count_2d_plain.02.qfree_global_6,hycomp,sat,0.06,18.43,148.0,173.0,171.0
ball_count_2d_plain.02.qfree_global_7,hycomp,unsat,0.0,18.31,0,0,0
ball_count_2d_plain.02.qfree_global_8,hycomp,sat,0.28,18.5,241.0,280.0,287.0
ball_count_2d_plain.02.qfree_global_9,hycomp,unsat,0.0,18.34,0,0,0
ball_count_2d_plain.02.redlog_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_plain.02.redlog_global_10,hycomp,sat,6.82,18.75,3567.0,3504.0,1813.0
ball_count_2d_plain.02.redlog_global_11,hycomp,unsat,0.01,18.55,0,0,0
ball_count_2d_plain.02.redlog_global_12,hycomp,sat,34.02,18.86,10166.0,8129.0,3965.0
ball_count_2d_plain.02.redlog_global_13,hycomp,unsat,0.01,18.64,0,0,0
ball_count_2d_plain.02.redlog_global_14,hycomp,sat,216.08,19.02,3550.0,3624.0,1766.0
ball_count_2d_plain.02.redlog_global_15,hycomp,unsat,0.01,18.73,0,0,0
ball_count_2d_plain.02.redlog_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.02.redlog_global_2,hycomp,unsat,0.01,18.25,32.0,119.0,22.0
ball_count_2d_plain.02.redlog_global_3,hycomp,unsat,0.0,18.21,0,0,0
ball_count_2d_plain.02.redlog_global_4,hycomp,unsat,0.05,18.24,352.0,891.0,199.0
ball_count_2d_plain.02.redlog_global_5,hycomp,unsat,0.0,18.32,0,0,0
ball_count_2d_plain.02.redlog_global_6,hycomp,sat,0.17,18.45,302.0,527.0,271.0
ball_count_2d_plain.02.redlog_global_7,hycomp,unsat,0.01,18.36,0,0,0
ball_count_2d_plain.02.redlog_global_8,hycomp,sat,1.41,18.61,751.0,894.0,618.0
ball_count_2d_plain.02.redlog_global_9,hycomp,unsat,0.01,18.47,0,0,0
ball_count_2d_plain.02.seq_lazy_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_plain.02.seq_lazy_global_10,hycomp,timeout,1199.98,25.43,0,0,0
ball_count_2d_plain.02.seq_lazy_global_11,hycomp,unsat,0.0,18.38,0,0,0
ball_count_2d_plain.02.seq_lazy_global_12,hycomp,sat,4.33,18.64,5162.0,6518.0,7846.0
ball_count_2d_plain.02.seq_lazy_global_13,hycomp,unsat,0.01,18.44,0,0,0
ball_count_2d_plain.02.seq_lazy_global_14,hycomp,sat,32.61,18.74,13102.0,16198.0,19680.0
ball_count_2d_plain.02.seq_lazy_global_15,hycomp,unsat,0.01,18.51,0,0,0
ball_count_2d_plain.02.seq_lazy_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.02.seq_lazy_global_2,hycomp,unsat,0.01,18.13,21.0,15.0,37.0
ball_count_2d_plain.02.seq_lazy_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.02.seq_lazy_global_4,hycomp,unsat,0.02,18.25,155.0,114.0,245.0
ball_count_2d_plain.02.seq_lazy_global_5,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.02.seq_lazy_global_6,hycomp,sat,0.05,18.34,239.0,223.0,449.0
ball_count_2d_plain.02.seq_lazy_global_7,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.02.seq_lazy_global_8,hycomp,sat,0.5,18.41,1179.0,1329.0,1727.0
ball_count_2d_plain.02.seq_lazy_global_9,hycomp,unsat,0.01,18.31,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_0,hycomp,unsat,0.0,18.04,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_10,hycomp,timeout,1199.99,38.89,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_11,hycomp,unsat,0.01,18.54,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_12,hycomp,timeout,1199.98,93.23,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_13,hycomp,unsat,0.01,18.6,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_14,hycomp,timeout,1199.98,29.5,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_15,hycomp,unsat,0.01,18.72,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_1,hycomp,unsat,0.0,18.14,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_2,hycomp,unsat,0.01,18.24,93.0,292.0,130.0
ball_count_2d_plain.02.seq_lazy_lemmas_global_3,hycomp,unsat,0.0,18.22,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_4,hycomp,unsat,0.72,18.25,3038.0,3240.0,2062.0
ball_count_2d_plain.02.seq_lazy_lemmas_global_5,hycomp,unsat,0.0,18.28,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_6,hycomp,sat,4.55,18.49,5816.0,6171.0,4967.0
ball_count_2d_plain.02.seq_lazy_lemmas_global_7,hycomp,unsat,0.01,18.35,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_8,hycomp,timeout,1199.98,51.4,0,0,0
ball_count_2d_plain.02.seq_lazy_lemmas_global_9,hycomp,unsat,0.01,18.44,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_0,hycomp,unsat,0,18.04,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_10,hycomp,timeout,1199.98,26.24,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_11,hycomp,unsat,0.01,18.39,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_12,hycomp,sat,4.42,18.64,5162.0,6518.0,7846.0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_13,hycomp,unsat,0.01,18.44,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_14,hycomp,sat,33.62,18.74,13102.0,16198.0,19680.0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_15,hycomp,unsat,0.01,18.51,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_1,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_2,hycomp,unsat,0.01,18.15,21.0,15.0,37.0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_3,hycomp,unsat,0.0,18.15,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_4,hycomp,unsat,0.02,18.24,155.0,114.0,245.0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_5,hycomp,unsat,0.0,18.25,0,0,0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_6,hycomp,sat,0.08,18.34,239.0,223.0,449.0
ball_count_2d_plain.02.seq_lazy_linear_enc_global_7,hycomp,unsat,0.0,18.31,0,0,0
